Subject_id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
27,80.20285047944418,753.8076923076923,105.8837953696321,156.10332076303422,157.03418242459432,0.1404652624935167,0.2070863992978667,753.0,102.2994,0.1358557768924302,133.0,0.6782930359973849,678.4,830.0,51.28205128205128,66.66666666666666,544.0,1080.0,13.0,289.0625,0.0260756818627696,0.0538826004179334,0.0203946317578968,0.1003529140386,0.4839351044774566,0.2598398074692664,0.5369310989535183,-2.920947665465525,111.039935270516,96.18004110826294,1.1545008090142772,33551.66145487106,0.8661752267231486,5.2326841409590985,333.2350756527656,0.6410256410256411,0.6578947368421053,0.88,0.2631578947368421,52.61823253455052,52.680996752058185,52.560534147591056,51.31578947368421,0.5153758217394896,0.4846241782605102,79.76231137441714,77.34606954257087,0.5018382334644192,0.4981617665355811,68.13446203533822,67.88442671734218,0.5095767673316514,0.4904232326683486,74.17658401623257,72.76918944315105,0.6537648361445246,2.683182047391069,1.267801519079946,1.4478486693772368,-0.4718789632689422,-0.2098076487893991,-0.4328978999123986,0.0049180489421512,0.616265741345465,0.5754960204656734,1.376244025266389,5.952068885528916,1.1411900945456894,1.1219417264664255,1.3456753447821217,1.5952049183478414,1.5478523316577724,1.8652060493511988,2.648773943613769,1.0475670364770413,Relax
27,79.98137425758199,754.3461538461538,104.64222620192818,158.2128272337572,159.16783444380684,0.1387191088181376,0.2097350485941818,749.0,86.73209999999999,0.1157971962616822,119.0,0.6614016577007424,681.0,825.6,52.56410256410257,66.66666666666666,544.0,1080.0,13.0,218.75,0.0368979129473467,0.071169080018232,0.0419132420623966,0.1499802350279754,0.5184542632544117,0.2460185033078811,0.4745230596882119,-2.642696824293328,112.54865508199352,92.17746320642352,1.220999701737837,32592.29437430275,0.819001019063895,5.220085044192682,301.9737452031422,0.6153846153846154,0.6315789473684211,0.875,0.2631578947368421,52.39608801955991,52.52371460177927,52.27033854271751,53.94736842105263,0.5030782241453557,0.4969217758546443,79.86987772884751,79.37966728922065,0.5025454143473699,0.4974545856526302,65.34500703791547,65.01318926484336,0.502864449108831,0.4971355508911689,72.96974480291908,72.55289917478733,0.5270696657489877,2.6138019804631414,1.175534682671772,1.3755946090461515,-0.3621656716768626,-0.2996539686000949,-0.4234601825732296,0.0064601914204299,0.6582852690798681,0.5718515492964302,1.4087672169719492,5.839826738065281,1.1289106563852551,1.078490136877898,1.3014818659931664,1.6411145111359218,1.5456484238658417,1.896641374417673,2.7383911125620086,1.289313275664051,Relax
27,79.71673401391455,757.3846153846154,103.04610376185748,162.83738203193082,163.90240164772453,0.1360551847353389,0.2149995903326326,743.0,89.6973,0.1207231493943472,127.0,0.6328160185088897,682.2,829.8,51.28205128205128,64.1025641025641,551.0,1080.0,13.0,132.8125,0.0398362182413911,0.0550331111186197,0.0371579535595716,0.1320272829195826,0.723859099216237,0.301727168509976,0.4168313541083796,-2.899820254552672,115.89649965786715,88.33262766411879,1.3120463267385056,32161.873684130554,0.7621682097809819,5.214311451872009,269.2972827680458,0.6153846153846154,0.6315789473684211,0.875,0.2105263157894736,50.44215626892791,50.493125293648056,50.38886419030726,51.31578947368421,0.4780252853825648,0.5219747146174353,80.13147091860318,83.73411082581264,0.5770447576427187,0.4229552423572813,67.10052215041075,57.44713254105972,0.5144091185837331,0.4855908814162668,73.90376412753518,71.80381032013396,0.5385672245886338,3.262301243522952,1.286539993972431,1.7418885919708016,-0.9489962766430438,-0.9856957323933204,-0.3604210451433844,0.0119109249884912,1.0808025032661066,0.59061810508521,1.499234772300486,5.855789718806776,1.0929428097803169,1.331651914177421,1.333598135633837,1.8670114456970424,1.4235004893803482,1.8853641081817147,4.780097469045472,1.0475670364770413,Relax
27,80.80797214294415,746.1392405063291,99.54572898115786,159.1003150732589,160.12540924739798,0.1334144132583166,0.2132314003017635,721.0,84.5082,0.117209708737864,114.0,0.6256790185193618,680.6,817.2,56.9620253164557,68.35443037974683,551.0,1080.0,13.166666666666666,132.8125,0.0447552237562468,0.0492748165022745,0.0273198488486714,0.1213498891071929,0.9082778371012492,0.368811410422575,0.4060557192495518,-3.0103421499020966,113.2257627191062,84.75557744926235,1.3359092832195865,30148.340714274967,0.7485538221502333,5.186233524664681,253.7764457927818,0.6708860759493671,0.6883116883116883,0.9056603773584906,0.3333333333333333,49.44670937682002,49.48941843279631,49.4148985442419,49.35064935064935,0.4764149438287041,0.523585056171296,78.15390244595895,81.93163130191054,0.5574588856589165,0.4425411143410832,63.28120031998601,56.38260010694531,0.5055176291918483,0.4944823708081517,71.10746367812125,70.32705668024191,0.6141399695169044,4.715659839386383,1.5100871552565818,2.442031953149792,-2.304106681568541,-1.9997572431155208,-0.302372344563666,0.0298149821907278,2.3519998642406788,0.5761533761878144,1.4663370687934267,6.025299735518874,1.1626108073509405,1.3141483418850606,1.3862638398158689,1.782524547403215,1.4759963648519718,1.8971573917940576,4.958316887898481,1.1171257022086003,Relax
27,81.59000812515664,741.775,110.24586734124225,177.35646719445052,178.4853807983015,0.1486244040864713,0.2390973909803518,718.5,97.8516,0.1361887265135699,114.25,0.6216061307782513,669.6,815.8,56.25,68.75,474.0,1080.0,13.333333333333334,210.9375,0.0353468631441802,0.0669797783499996,0.0428360807148955,0.1451627222090754,0.5277243970482685,0.2434982108786216,0.4614116994411953,-2.7033645208183343,126.2082231051422,89.85487505913211,1.404578471920266,35626.993099421714,0.7119573736829758,5.258749279620271,255.89136343884653,0.7,0.7142857142857143,0.9454545454545454,0.3888888888888889,49.49463696369637,49.6973470732516,49.29592016719624,49.35064935064935,0.4621741912377212,0.5378258087622788,85.8027329072855,92.5590940828393,0.5551335137430546,0.4448664862569452,66.94842555146141,59.93168517631279,0.4934427031955446,0.5065572968044553,76.95518390004193,77.97112537827246,0.524438195235548,3.444283945615961,1.252893208888776,1.813184973598898,-1.3264088181691225,-1.302213146631268,-0.3373270689766194,0.0126454142561758,1.1751660253994214,0.5716303079258505,1.5339303599259553,6.07192809488736,1.1289665642685578,1.0785291185620531,1.0085524978059524,1.5483160292844969,1.5126747102850475,1.9436256212179968,3.290974959855913,1.1063374166052884,Relax
27,82.33107821731151,732.175,99.844027096444,151.10638385093574,152.07192754000295,0.1363663428776508,0.2063801466192314,718.5,55.5975,0.0773799582463465,83.25,0.6607532028225801,680.8,794.2,51.24999999999999,68.75,476.0,1080.0,11.428571428571429,296.875,0.0432017207207697,0.0783812851290759,0.03219179503028,0.1537748008801257,0.551173926909038,0.2809414837379462,0.5097147561269003,-2.54617009020988,107.53109119164536,92.6736192661485,1.1603204023232094,31306.89883321476,0.8618309201473888,5.202610159810388,319.4759622621342,0.65,0.6623376623376623,0.8823529411764706,0.4444444444444444,50.012416190712685,50.29853512527468,49.73265394122623,46.75324675324675,0.4315357757822572,0.5684642242177426,70.63866160128256,81.07475183196915,0.6033925987355404,0.3966074012644597,71.98733790550615,58.362855389070255,0.50478030492704,0.4952196950729598,71.31618796438168,70.63759011242142,0.4485396767029089,2.799465079264173,1.168808395358132,1.4318124179356797,-0.3432821843481886,-0.4040826474180388,-0.4060520438259307,0.0101626115694053,0.8499542811381571,0.5672087649962525,1.312186388966169,5.862492001110319,1.13119007969163,1.3566163091903396,1.1199469344803874,1.3477165892107716,1.6097888201309865,1.964317647877868,3.2629660855568177,1.1063374166052884,Relax
27,84.19881369756358,716.5301204819277,94.72480517709693,142.41462996921453,143.2904980004736,0.1321993346398144,0.198755957214232,705.0,62.2692,0.0883251063829787,82.0,0.6651339486510155,649.0,785.0,59.036144578313255,73.49397590361446,476.0,982.0,11.857142857142858,289.0625,0.054606941009214,0.1259060911608382,0.0452012312435837,0.2257142634136361,0.4337116695923523,0.2419295093865791,0.5578118513941989,-2.072218958158246,101.32168281573232,85.15324761654534,1.1898745573626888,27105.254094280404,0.8404247269699266,5.140023592828233,286.2595795149508,0.6506024096385542,0.6625,0.9245283018867924,0.2608695652173913,49.8110533774209,49.99087825739605,49.62939514425761,47.5,0.4645455103005319,0.5354544896994683,69.05866176977439,74.14217240137398,0.561586285470188,0.438413714529812,63.81304412450677,56.38236407963431,0.5047145182485433,0.4952854817514566,66.48760548353485,65.8636193493931,0.5437898972032696,2.7562636772686853,1.1672795144147292,1.5253889005258534,-0.5199749538601068,-0.6032361016041441,-0.3700743368406638,0.0094471769775746,0.7871732841487575,0.5047142159847122,1.419817053158534,5.98040223252568,1.2551485138270937,1.25313050192604,1.2842730279417731,1.533704630338466,1.747506685396223,1.9710416647034623,3.157227884026752,1.1521155598819743,Relax
27,85.46067507665579,704.9759036144578,90.61052756146056,141.81970691089683,142.68836633933327,0.1285299640695439,0.2011695806676198,695.0,51.891,0.0746633093525179,63.5,0.6389135158655332,652.4,744.6,55.42168674698795,72.28915662650603,476.0,982.0,9.22222222222222,226.5625,0.0207996030007168,0.079669549496767,0.0252209555344009,0.1256901080318848,0.2610734356111917,0.1654832136466971,0.6338569577532432,-2.529867830221552,100.89591143497286,79.95810028925716,1.2618597874383068,25344.627218507005,0.7924810743276742,5.110856017747056,253.46112487372176,0.6144578313253012,0.625,0.9,0.1666666666666666,49.46987951807229,49.72706006364318,49.224252109626654,45.0,0.4196884405779104,0.5803115594220893,65.36563827169951,76.86287292684226,0.6406787763616862,0.3593212236383138,64.00039228485986,47.92961077716947,0.5049345173417552,0.4950654826582447,64.68661716028524,64.05134199928547,0.4840578949306751,2.8029941214420715,1.1444521648367745,1.4454573014395455,-0.4516769325877696,-0.4097841894312066,-0.3926129975442434,0.0094953250349139,0.8082200475960467,0.5453077660633139,1.2116356770715049,5.799443798686475,1.2286049896621924,1.088419949097446,1.2048098237790748,1.248087280072107,1.499033997768696,1.9849921157142605,4.578703217945841,1.228923263874106,Relax
27,81.72254523720463,739.7875,128.51643186570996,206.01745040995368,207.3135237058294,0.1737207398958619,0.2784819294864453,726.0,103.0407,0.1419293388429752,136.25,0.6238133304240752,639.2,822.4000000000001,62.5,77.5,430.0,1092.0,16.0,109.375,0.0166652738045135,0.0733965017105494,0.0184335143153168,0.1084952898303798,0.2270581487689384,0.1536036617863121,0.6764948213447478,-2.611879005116688,146.59279844407004,107.62995586821886,1.3620074194172944,49567.34651346626,0.7342103910328392,5.402165780422229,316.0921279394088,0.6625,0.6835443037974683,0.8703703703703703,0.2941176470588235,49.03569615970224,49.26251243834358,48.83388974022032,51.89873417721519,0.4297995354624438,0.570200464537556,96.11434829783714,110.705459296047,0.5683182952860448,0.4316817047139552,81.13887478834458,70.7155598031726,0.478310211794631,0.5216897882053692,88.9423547884713,92.88807543550678,0.4187201643516061,1.567067428414591,0.7556988586329363,1.0029509468046856,-0.1458044885139413,-0.699945160653259,-0.3422198791905876,0.0018983933987504,0.2224694787672933,0.5184183351403941,1.308332819650179,6.19692809488736,1.292743125710931,0.8059131579505631,1.037419600416504,1.0671861127270306,1.6770560080719077,1.9833721459366724,4.662480162925016,1.1063374166052884,Stress
27,80.85608274942444,752.3076923076923,146.79797122455187,235.08564341588308,236.6264075134915,0.1951302275990976,0.3124860290804172,731.5,94.8864,0.1297148325358851,136.0,0.6244446453280684,632.4,872.4000000000001,65.38461538461539,78.2051282051282,430.0,1138.0,15.6,109.375,0.0177028577199798,0.0898157162838907,0.0146593070861871,0.1221778810900577,0.197102004553684,0.1448941294613792,0.7351225564117229,-2.409995304689974,167.32013736060125,116.90198381941994,1.431285696734308,61449.72820322094,0.6986725307754066,5.495490076271287,326.70481955111904,0.6538461538461539,0.6753246753246753,0.8461538461538461,0.4,50.17612231132428,50.33374555008662,50.06871389611825,51.94805194805194,0.4679661843411645,0.5320338156588352,114.46083563707214,122.0448041111391,0.5207364923068418,0.4792635076931582,84.35889606384212,80.929910884702,0.4852759123513029,0.5147240876486971,100.542792481229,103.54850237046436,0.3179135211932746,1.616264431736978,0.6765178023829608,0.9902574762954668,-0.2994041217098999,-1.0317973471199655,-0.3058859257483417,0.0023987095770698,0.2553936284989381,0.5216844387824664,1.236762627148927,6.182838116298146,1.2198515313723015,1.10923884905992,1.075753184583275,1.36197339891516,1.6764769032254665,2.010952960150357,3.637427141268832,1.1281491162060446,Stress
27,79.15986862808295,768.1818181818181,141.37852580858458,233.3763901376577,234.9148479544741,0.1840430513484533,0.303803584794584,751.0,88.95599999999999,0.1184500665778961,112.0,0.6057961806898807,686.0,878.6,64.93506493506493,80.51948051948052,498.0,1138.0,12.833333333333334,46.875,0.0031835806074743,0.0629429985879162,0.0182346583358648,0.0843612375312553,0.050578788410083,0.0377374811067093,0.7461127933856608,-2.76552574647379,166.10988199001537,112.19043451422776,1.4806064590912131,58546.5316864416,0.6753989176933577,5.474471282400831,303.0931921858278,0.6883116883116883,0.7066666666666667,0.8867924528301887,0.4285714285714285,50.682761222180304,51.049792923104334,50.352291717957854,50.66666666666667,0.4414388405783096,0.5585611594216904,110.37058786953465,124.15192306202913,0.6259904510528291,0.3740095489471706,88.76457627754047,68.61154126500821,0.4992480857630718,0.5007519142369282,100.1519262630479,100.30265099876452,0.302020175726489,3.7754529477696863,0.8965000198363409,2.043060690627597,-2.502526206021868,-3.20863454195684,-0.1963117573830243,0.0201227956207257,1.6012477534811491,0.4322694850840083,1.0986122886681096,6.110942384850747,1.185247381616931,0.9332589365692352,0.9565308430514052,1.1294983731039254,1.6718681719478583,2.031812230790558,5.265076423001967,1.1394157346718,Stress
27,79.64710719551681,760.6493506493506,137.26556725384614,217.45888903664672,218.8083644445001,0.1804584032533063,0.285885853778757,751.0,90.4386,0.1204242343541944,121.0,0.6312253679853658,674.6,862.6,64.93506493506493,79.22077922077922,498.0,1138.0,15.4,234.375,0.0221284204714812,0.0987422740077148,0.0337862432890457,0.1546569377682418,0.2241028039292704,0.1430806841956313,0.638460035693214,-2.3152421161582084,154.7208782790435,112.3952299668373,1.3765786886569344,54631.94657046653,0.7264386760016274,5.444416784936401,326.5929681840309,0.6363636363636364,0.6486486486486486,0.875,0.3529411764705882,51.96109950168783,52.38696875225287,51.60259139083456,47.2972972972973,0.4495511302990943,0.5504488697009055,103.78339623144606,114.84096249451528,0.6542149472727571,0.3457850527272431,90.90925767045898,66.09231868458194,0.520207149733142,0.479792850266858,97.55892184604964,93.692692499925,0.3915449138270314,2.951856582490681,1.0134190461829893,1.5976007557606031,-1.0433842557952158,-1.4242411954243508,-0.3020968521835501,0.0117153633563863,0.9564946503033274,0.4869661066780018,1.3862943611198906,6.136916410824774,1.2045895228347094,1.174647062483446,1.0191490976789574,1.24738735042139,1.691717799543727,2.013697049447155,3.3089844544168527,1.1394157346718,Stress
27,79.68036313635372,758.8717948717949,136.53393650486976,218.8253469494164,220.26014259722857,0.1799169997192161,0.2883561471491836,751.0,88.95599999999999,0.1184500665778961,116.5,0.6239402263414708,675.2,841.8000000000001,62.82051282051282,79.48717948717949,498.0,1138.0,15.6,226.5625,0.0209116100142728,0.1092141507754497,0.052312210560113,0.1824379713498356,0.1914734479533543,0.114623122914328,0.5986371694849923,-2.2144446382110874,155.74744045561624,111.30847169688802,1.3992415678812222,54462.68030081535,0.7146728791899979,5.443069120656706,318.1965837834134,0.6666666666666666,0.6799999999999999,0.9215686274509804,0.3888888888888889,50.07586041683302,50.61194187120693,49.60138111527386,48.0,0.4161186989589946,0.5838813010410053,100.46847502417964,119.01000621354228,0.6558187731165387,0.3441812268834612,90.14053720429771,65.30129726136794,0.4971565092617891,0.5028434907382108,95.4443055429804,95.9886477740074,0.2380591826495798,4.1702003321762815,0.9976802370780468,2.0818103374820693,-2.2051048632956327,-2.6694941644990484,-0.2400292518229566,0.029101180918904,2.0807694625298208,0.5627733993109203,1.3766324502081533,6.080274013734044,1.1836447230646323,0.8795878182797321,1.116043083194933,1.2180473186540648,1.6523880019165578,2.026044778921632,3.3533511992507856,1.1281491162060446,Stress
27,79.19514774106159,764.6753246753246,136.26893316627522,217.4607950146901,218.89080631154724,0.1782049567561683,0.2843831728283141,762.0,80.0604,0.1050661417322834,110.0,0.626636783688158,674.6,844.6,66.23376623376623,76.62337662337663,492.0,1138.0,12.833333333333334,289.0625,0.014331710846177,0.075574219183662,0.0293712835362839,0.119277213566123,0.189637564251214,0.1201546415923947,0.63360148115605,-2.582640070044985,154.77917348228618,112.19123515504243,1.37960129655752,54553.33749586365,0.7248471007495221,5.443791435219758,325.2859661265615,0.6233766233766234,0.6351351351351351,0.9148936170212766,0.2631578947368421,50.79027106707068,51.45051041398792,50.20817404759551,54.054054054054056,0.4413548326242307,0.5586451673757693,102.83384656814115,115.69382005967302,0.623201834440554,0.376798165559446,88.56727666885436,68.86734167278884,0.5039838273027549,0.496016172697245,95.96604216215596,95.20443988879047,0.2825931674733519,4.792817221164451,1.2744980379630138,2.500196723226312,-2.350585942079462,-2.992111950970235,-0.2442634198836596,0.0521668492947195,3.1690365954442083,0.5021323519198044,1.2070929316621797,6.058994332902696,1.162549502321519,0.9523344279747892,1.0969657663294343,1.327559522905696,1.5132406160487764,1.9972171558126632,3.1124102777239218,1.220802572862643,Stress
27,79.20743701857198,763.922077922078,134.23278741305367,208.03298700977817,209.4149289237526,0.1757152873211576,0.2723222603745693,766.0,85.9908,0.1122595300261096,132.0,0.6452476087686244,671.6,844.6,59.74025974025974,75.32467532467533,498.0,1100.0,9.625,281.25,0.0091481618401388,0.1019692617632667,0.0239036790918295,0.1350211026952351,0.0897148972342008,0.0677535707939499,0.7552098133387949,-2.283083866376578,148.07871632368432,118.09803948340785,1.2538626125498773,54939.56313046916,0.7975355433609925,5.446855311628407,376.7495363570705,0.6363636363636364,0.6486486486486486,0.875,0.2777777777777778,50.12867157689237,50.76446005836647,49.498029278148096,48.64864864864865,0.3779192954196991,0.622080704580301,91.03175270201052,116.79297924104854,0.7446708034861959,0.2553291965138042,101.91188895596277,59.67506865728833,0.5205033963820357,0.4794966036179643,96.62508243352885,92.74080498694217,0.4160084147356886,3.349759221433971,1.111272798205051,1.8062807710801108,-1.7617738046787537,-2.181721336820053,-0.2925200210128716,0.0108580344593783,1.1010826276961057,0.5188160466882299,1.0586069540544103,5.987438813365983,1.145143912734096,1.0657710911424991,0.8837376620041069,1.2425349908846557,1.3624236845666526,1.962681144435636,4.3100042222307176,1.220802572862643,Stress
27,80.59691816516502,752.3461538461538,125.28998331901845,194.1785896419188,195.423700613434,0.1665323636978927,0.2580974045646893,760.0,74.87129999999999,0.0985148684210526,114.25,0.6452306793970615,649.4,814.0,57.692307692307686,73.07692307692307,496.0,1067.0,11.142857142857142,289.0625,0.017207066193902,0.1149887440810012,0.0232227998635951,0.1554186101384984,0.1496413090813561,0.1107143229409162,0.7398647046098993,-2.1629210329657185,138.18542390832883,110.81073797877724,1.2470400110032158,48105.413830441816,0.8018988895115903,5.389164065012938,355.43603092456505,0.6282051282051282,0.64,0.875,0.2,51.18891593334581,51.691189950380064,50.66430203748329,48.0,0.4109137501679119,0.5890862498320883,88.59317129440619,106.07532080654067,0.688018161612019,0.3119818383879807,91.91402791171176,61.89370827835652,0.5193458197747627,0.4806541802252374,90.26887206272971,86.84124828863534,0.5072985140251121,4.536390383850092,1.5729440648367965,2.566364101067257,-1.826246085272242,-2.412762875830377,-0.2810109024639691,0.0462714003059857,2.852793016985397,0.5127703418637468,1.177083904109605,5.95835382137088,1.212151512117388,0.9271847134627972,1.1989607944658611,1.2475345882613162,1.2844516830990471,1.973729329677699,3.6638428668124248,1.1281491162060446,Stress
27,80.35484569661031,752.2278481012659,135.86002877840463,207.75947631816945,209.0879660711672,0.1806102088899466,0.2761922160188366,758.0,111.195,0.1466952506596306,134.0,0.653929395597553,629.4,843.8,64.55696202531645,77.21518987341773,451.0,1067.0,13.166666666666666,328.125,0.0192913295280224,0.1507500000611835,0.0227005972887054,0.1927419268779114,0.1279690183760722,0.1000889108068437,0.7821339264532368,-1.8921324429689816,147.84751867342507,121.80117052608789,1.2138431678023855,56573.80312530749,0.8238296565201746,5.459585484756956,401.3736659130488,0.5949367088607594,0.6153846153846154,0.8541666666666666,0.1428571428571428,49.160432252701575,49.52235714827643,48.82806194233064,48.71794871794872,0.3994324567719062,0.6005675432280937,93.44788116113972,114.58524870496734,0.6593184938146122,0.3406815061853877,98.90063746639436,71.09281996282024,0.5044944685531322,0.4955055314468679,96.21289566572057,95.35189633941528,0.4657891977310396,4.399370944094846,1.4441307272908683,2.4356677178210644,-2.012462069214145,-2.528007263438759,-0.2746184617914276,0.0408394138078533,2.5590133095758563,0.500021890701158,1.2791962255635234,6.06637710890921,1.3557337497946234,1.0069574920078836,0.9760135817121128,1.2098906246023888,1.372201558869227,2.009736352785804,5.47077288844321,1.1969203952235006,Stress
27,80.50793040738873,752.6666666666666,128.65070667899312,199.9650294101771,201.2620731233833,0.1709265367745701,0.2656754155139643,748.0,66.717,0.0891938502673796,93.5,0.6433660278422939,662.0,807.2,53.84615384615385,70.51282051282051,451.0,1067.0,13.0,328.125,0.0132389988809666,0.1255836564896637,0.018412611475025,0.1572352668456554,0.1054197596329451,0.0841986606857245,0.7986990387655116,-2.074783156904773,142.3137767012071,113.53972192686126,1.2534272084344296,50762.69174902966,0.797812583986454,5.412514752950171,362.33367574229055,0.5897435897435898,0.6103896103896104,0.851063829787234,0.15,50.86263788064487,51.308358797362885,50.43501233678549,50.64935064935064,0.4234087698847943,0.5765912301152059,92.60992756832567,108.0716136837538,0.6640933912650572,0.3359066087349428,92.52570554252084,65.80472831862245,0.5170129622622525,0.4829870377377474,92.5678261340078,89.4699277782715,0.548287070570314,3.444356854130445,1.4059523046810134,2.069045574639546,-0.8226277224262546,-1.4194064333212548,-0.3074841550859177,0.0295461985262036,1.7182107914413425,0.5824138735611801,1.2527629684953674,5.999957827753397,1.194505343763103,0.9008452936586137,1.0842296130084597,1.375003150577712,1.4038345553491325,1.9811983105439464,5.042532138668364,1.1281491162060446,Stress
27,80.38750591481904,752.7948717948718,130.26799140137834,198.90897219778503,200.17386496058973,0.1730458007647997,0.2642273209480437,751.5,81.54299999999999,0.1085069860279441,100.5,0.6549125962595918,654.2,821.8000000000001,53.84615384615385,73.07692307692307,451.0,1067.0,15.6,289.0625,0.0314129431449424,0.1465649291196885,0.040768836320274,0.218746708584905,0.2143278295402435,0.1436041865413932,0.6700211860001559,-1.9202867465279183,141.54429732995322,116.97973488261007,1.2099898967286415,52017.90800252699,0.8264531817196363,5.423122992207884,386.7130963618105,0.5641025641025641,0.5844155844155845,0.8444444444444444,0.1428571428571428,51.42242186037807,52.09945449289557,50.7663742428813,48.05194805194805,0.414138181407575,0.585861818592425,91.10675490584484,108.36163260606878,0.6850345683788136,0.3149654316211863,96.82040088882694,65.6511107669366,0.5240507874043725,0.4759492125956273,94.00699659532488,89.58881561329295,0.3818325303443123,2.155238775276603,0.9816219902333954,1.2775112160287043,-0.0488150759755834,-0.6860695734513991,-0.3627116265772757,0.008796352860589,0.6090065308886647,0.5839119655804654,1.3044643428722584,6.157197090657121,1.1557361595060291,1.076802518468596,1.0957969852207272,1.458116638243406,1.6583635328657609,2.004954637803797,3.337470095389291,1.3698953553930542,Stress
27,81.09582254630322,745.6962025316456,131.65089367682688,200.9413104774881,202.240530312873,0.176547625198936,0.2694680619202437,742.0,72.64739999999999,0.0979075471698113,92.0,0.6551708723506909,655.2,794.6,50.63291139240506,69.62025316455697,419.0,1128.0,11.285714285714286,320.3125,0.0130722570228083,0.0986286821470718,0.0656204547755385,0.1773213939454187,0.13254011650805,0.0737206985121722,0.5562142274689694,-2.3163931656884693,143.005650414996,110.95020378055966,1.2889174200872715,49846.09886151647,0.7758448946498766,5.404601284460746,344.32059665404256,0.569620253164557,0.5897435897435898,0.8478260869565217,0.0869565217391304,49.72248803827751,50.39198957104772,49.06870879187801,47.43589743589743,0.3779010731438434,0.6220989268561565,87.9114075897752,112.79397377289496,0.7176545008578655,0.2823454991421343,93.9909005480203,58.95471425696058,0.5055640526174242,0.4944359473825757,91.00193671082891,89.99482999761815,0.3885884968399719,3.5699533552112497,1.245302080719543,1.9891731205841512,-1.2077009651419282,-1.8389168574190369,-0.2916300394292995,0.0247335673017019,1.6783291679487369,0.6327458813793001,1.1741198411762546,6.177198469696089,1.064780172433194,1.2026772589988617,1.0168245032422143,1.2069005598073343,1.4699905486112046,1.9792181178415191,2.75590848518662,1.1969203952235006,Stress
27,80.92028001826482,745.9240506329114,128.90970524541177,199.9970512603136,201.2673217353845,0.1728188079416835,0.268119858973065,740.0,71.1648,0.0961686486486486,88.5,0.6445580293962662,656.0,798.6000000000001,54.43037974683544,72.15189873417721,451.0,1129.0,11.285714285714286,320.3125,0.020165455015596,0.0836631181926384,0.0579250403295303,0.1617536135377648,0.241031597330189,0.1246677250328505,0.5172256517972965,-2.480957041458057,142.317488030345,112.60627643774342,1.2638504045467485,50346.668748506985,0.7912328835774101,5.408940850154248,356.39115525900274,0.5822784810126582,0.6025641025641025,0.8936170212765957,0.1363636363636363,48.90319071791153,49.19431900600508,48.64240029220046,51.28205128205128,0.4066091051402797,0.5933908948597202,90.76096048440624,109.64301577889452,0.6399031118714592,0.3600968881285409,90.07820200998523,67.57285709381974,0.4964169338398129,0.5035830661601872,90.42022568375856,91.07052740846704,0.3923658241668148,2.882203385957144,1.0724021647375923,1.615926293130549,-0.7058175821985344,-1.252149214875421,-0.3114206197102017,0.0146873563171273,1.034545243434266,0.5688469180953017,1.3350010667323402,6.0916935646054124,1.1971306672437865,1.3632326043890712,0.8104733374136766,1.091704196610347,1.5633617904201615,2.0151655076606327,4.443813822663269,1.1969203952235006,Stress
