Subject_id,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_S,HRV_CVI,HRV_CSI_Modified,HRV_SD1d,HRV_SD1a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_SampEn,HRV_ShanEn,Labels
23,41.59603790455343,27.570444533316937,27.70294102034061,0.0603777217761206,0.0400192112791192,50.4084,0.0725822894168466,59.75,647.0,5.813953488372093,45.34883720930232,610.0,9.555555555555555,19.58893745429382,55.16995259620754,3395.184371180546,4.237833473029624,621.5188907656886,12.326413760314724,15.252829557947912,45.22546781989936,31.59716332108049,0.6409226475074047,0.3590773524925951,33.14576455385536,24.80957012387401,1.4271163556401456,5.77202449299872,Stress
23,56.50374906081534,76.1274803105092,76.5577202183133,0.0861366817214909,0.1160519195763038,43.7367,0.0663179681576952,58.5,624.8,10.0,43.333333333333336,415.0,10.0,54.134483118551785,59.21703234988109,10070.951538792062,4.71004061611854,259.1070769178649,35.92922335521728,40.49340574823152,47.609620462911806,35.213363368249176,0.5526532930456087,0.4473467069543913,42.17573384976011,37.94533481730832,1.084326331420633,6.000023512924227,Stress
24,27.939431690760443,15.284158615611,15.352097059745232,0.0523103466432402,0.0286161738786289,24.4629,0.0462436672967863,31.75,510.6,0.0,14.545454545454543,491.0,7.333333333333333,10.855571936379912,38.117569656888406,1299.9534020486092,3.8208978948871946,535.3745063135809,7.224251851563234,8.105210943858552,28.98679385703875,24.753078564842813,0.5681213849093323,0.4318786150906676,21.123731120771183,18.41750991423277,1.4484261422268967,5.88918730000268,Relax
24,25.665136846985227,14.350782352486585,14.416490633113584,0.0477822262062212,0.0267176572130107,20.7564,0.0387970093457943,24.75,517.8,0.0,14.545454545454543,501.0,5.789473684210527,10.193998287586956,34.91820693665533,1118.2691998210323,3.755516473372321,478.43099097074816,7.234498114103214,7.182476102498564,22.28219579526136,26.88465968192122,0.4147757458064767,0.5852242541935233,16.565539719872184,19.677053757812462,1.2459370034249682,5.678775963386985,Relax
24,30.56216405229893,16.55909730944606,16.590918207808546,0.0562003522851216,0.0304503012522922,26.6868,0.04942,35.0,519.6,0.9174311926605504,19.26605504587156,481.0,7.785714285714286,11.731550770852785,40.58807498617568,1495.9040955346472,3.881873861167233,561.6961860409417,9.208133341028908,7.320755285073067,27.560612162912992,29.79604819919769,0.472835076271642,0.5271649237283581,20.547226849634427,21.6955980124176,1.2578520380028393,5.854891893385783,Relax
24,36.77110939285499,16.39979484713261,16.47487306252706,0.0671107699945642,0.029931184511877,34.8411,0.0635206927985414,46.5,514.4,0.9259259259259258,16.666666666666664,481.0,9.818181818181818,11.649494461700469,50.82069277684496,1859.9339974687364,3.976467642865882,886.8171310985662,8.751010723296211,7.691884966614012,32.06051599234712,39.43179083712679,0.4062761486638733,0.5937238513361269,23.499541212274664,28.408020196438702,1.209512984701551,6.009245603895127,Relax
24,39.00259153019585,16.70217401485297,16.753952941445448,0.0709974698341674,0.0304034180617583,35.5824,0.065650184501845,48.0,517.4,0.0,21.296296296296298,483.0,7.714285714285714,11.84683373657638,53.5646345625952,1993.5645965364065,4.006600422428123,968.755074857168,8.139700054739858,8.633797126999722,36.4006146436992,39.29586911349946,0.462217476099609,0.5377825239003907,26.374793491326344,28.44914570084196,1.1151415906193205,5.989802405097812,Relax
24,35.5970977647369,16.62871870332425,16.690925568613515,0.063653104186341,0.029734715203569,31.8759,0.0580089171974522,51.0,530.0,0.0,22.641509433962263,492.0,7.571428571428571,11.802266653846546,48.86498836500514,1811.8118467357483,3.965083204976322,809.2639008910614,8.603722360788872,8.097067370350823,35.670488254845765,33.39765494122302,0.5327300074474964,0.4672699925525035,25.94617284688272,24.29985448076797,1.1141164752040749,6.01057045439992,Relax
24,41.155582132935606,18.742871660853844,18.829614855445016,0.0735925320280567,0.0335151469500245,43.7367,0.079738742023701,60.0,521.0,3.7735849056603774,19.81132075471698,498.0,8.833333333333334,13.314548351416123,56.88617659776483,2379.4854690777934,4.0834531669769625,972.1808062886054,9.553493118709552,9.277246773278572,40.19731064834434,40.25187330488595,0.5001190027774214,0.4998809972225786,29.215518257671967,29.208565629322656,0.968250470804866,6.013067270498885,Relax
24,38.23045628777478,16.93506115419417,17.012782033210172,0.0701004245162326,0.0310525976248156,31.1346,0.0577636363636363,40.0,515.0,3.669724770642202,12.844036697247708,490.0,7.785714285714286,12.029853542531573,52.92040628318038,2000.015596846224,4.008003492424692,931.2064826975516,8.618877347367924,8.393644680830693,37.59846859358841,37.2414360705092,0.5051865642923763,0.4948134357076239,27.27572077243813,26.994238566978147,1.052627175426286,5.917459040802609,Relax
24,36.359178695198935,15.605534604119583,15.671942094079354,0.0663253323043912,0.0284671520521056,23.7216,0.0438072022160664,33.5,521.4,0.9259259259259258,13.88888888888889,490.0,5.684210526315789,11.081736529086411,50.29730249912078,1751.0654824499748,3.950272497127439,913.1488127507836,7.927739690717246,7.750228237661718,30.323429295792216,40.12864655618418,0.3703196474753131,0.629680352524687,22.162574544270385,28.899604773828667,1.0108100852236617,5.846193377279971,Relax
24,36.00164412998807,15.472314738412155,15.543625786544636,0.0656831131501911,0.0282284274570665,26.6868,0.04932865064695,35.5,521.0,0.9259259259259258,16.666666666666664,496.0,6.75,10.991003197891796,49.85433021187453,1721.4328758582235,3.942860202809787,904.5413584635712,7.930416725113647,7.611436281290866,32.00396104217213,38.225655239456046,0.417125232790029,0.5828747672099708,23.314641663800383,27.560249279985698,0.99648279359173,5.9722085668580895,Relax
24,45.65396233329107,17.881887617416254,17.96487721045744,0.0819695790394128,0.0321061026363718,33.3585,0.0613207720588235,50.0,521.0,1.8867924528301887,19.81132075471698,501.0,8.833333333333334,12.703086498698124,63.35043170967501,2528.184164764564,4.109778816766687,1263.7171913183456,9.676249670833618,8.233374857156786,44.44437342654146,45.143935013735046,0.4955887569065248,0.504411243093475,32.16311658538529,32.448138082660414,0.8266785731844679,5.951838732803856,Relax
24,45.3810427417507,20.4300844226,20.527147685900964,0.0803327338282254,0.0361649806803356,36.3237,0.0654481081081081,49.5,526.0,2.8846153846153846,24.03846153846154,503.0,8.0,14.514885327118318,62.76107095495508,2861.895867702706,4.1636239375320026,1085.4931165191415,11.445737283407492,8.929462140445361,43.26918096143591,45.46130229480254,0.4827410841927115,0.5172589158072886,31.648277386251785,32.760229703537384,0.9630083564416148,6.028571420247561,Relax
24,26.96896012899044,15.426942861038146,15.477256304441925,0.0488832960733496,0.0279625099290398,26.6868,0.048345652173913,36.0,527.2,0.9345794392523364,12.149532710280374,498.0,7.133333333333334,10.944072887033128,36.098734649657445,1241.140160212961,3.800790938495101,476.2828817963571,8.571547618220912,6.830603403590554,25.990941595752545,25.05173842815223,0.5262616823351619,0.4737383176648381,19.35200859866035,18.360919654659213,1.2383742310432684,5.865070374150519,Relax
24,46.05470637665948,20.631215640953624,20.721625185774883,0.080276772381512,0.0359617405530152,37.065,0.0657180851063829,48.0,533.0,2.912621359223301,27.184466019417474,507.0,9.363636363636363,14.65240168606737,63.56543213334258,2926.036184840365,4.173249802489063,1103.044879295293,11.115950541255728,9.558573985363264,41.317457507576485,48.3056090677697,0.4301959498357254,0.5698040501642747,30.25472402225834,34.81952185227317,0.9416085398584452,6.140241667896904,Stress
24,42.65395515201246,21.427875446573,21.53163433352058,0.0759353219898492,0.0381472858916609,38.5476,0.069706329113924,54.0,526.0,4.761904761904762,22.857142857142858,507.0,7.5,15.225164647261488,58.63634589990158,2804.650623148754,4.154848878623881,903.2995412923376,11.710919309258395,9.729347057986844,37.08084544900453,45.42281322507386,0.4120227936634932,0.5879772063365067,27.49667916568218,32.8473146197273,0.9090355609929832,5.961678374726564,Stress
24,36.01099971062595,18.75537658761872,18.78258115639796,0.0651171475003291,0.033914543708705,34.099799999999995,0.0623396709323583,44.5,522.0,3.738317757009345,16.822429906542055,506.0,6.294117647058823,13.28129050387566,47.42644610085613,1978.840229512001,4.003380840882494,677.4244683831123,10.621631118573436,8.0459987097995,33.80217624332578,33.266810351648594,0.5173039676378247,0.4826960323621756,25.05400333683128,24.201433492777337,0.8495993573754828,5.7050758369658086,Stress
24,38.31167273707548,15.855362605897286,15.929907305022384,0.0697033516215048,0.0288468718760955,28.9107,0.053390027700831,43.0,521.4,1.851851851851852,13.88888888888889,496.0,5.4,11.264145479054449,53.2222096238888,1883.393315575706,3.981911134676816,1005.883172413338,8.67549139492376,7.184561540435288,35.391374253285434,39.74989592078257,0.4486636089232222,0.5513363910767779,25.76638820711501,28.56284431075929,0.8576713973945316,5.746611085593272,Stress
24,30.4396515391127,12.785974037024776,12.772981508002491,0.0555733468926607,0.0233432163179369,32.6172,0.0598480733944954,43.5,521.0,0.0,10.2803738317757,496.0,7.133333333333334,9.031861840278935,40.78683492212848,1157.3032252797418,3.770417273418569,736.7543624487429,6.015060463615672,6.807209063786365,24.909374157312403,32.296888117216135,0.3760744132582467,0.6239255867417532,18.11984924454305,23.33909892534491,1.1167123303117277,5.782315673475065,Stress
24,39.76585347487827,17.709428370532155,17.753886214152182,0.0736231171480898,0.0327875100272416,41.5128,0.076310294117647,53.75,509.6,3.636363636363636,12.727272727272728,456.0,8.461538461538462,12.553893334441367,54.41690101933168,2146.1600805986254,4.0386322225254485,943.51578037508,8.767046886558273,9.02234879495233,36.35590060484434,40.49009271116108,0.4483504428367693,0.5516495571632307,26.444400351496267,29.3330051779237,0.8886392005436453,6.135727440718713,Stress
24,43.27066054903789,20.092130143259915,20.18208269521414,0.0818412925812659,0.038001867333915,40.7715,0.0787855072463768,53.0,491.2,4.464285714285714,22.321428571428573,456.0,6.588235294117647,14.27088753225359,59.76078233801082,2679.274004995288,4.134987240431646,1001.0172380882424,10.739476879083249,9.399226273766075,39.232718771361085,45.07931769069266,0.4382856041820047,0.5617143958179954,28.76232419180578,32.56140612752965,0.8968726460170536,6.112940301425309,Stress
24,34.03006515679005,15.76318102751455,15.83303668185292,0.0656839834051347,0.0304256990473851,31.8759,0.0625017647058823,42.0,490.2,0.8771929824561403,16.666666666666664,470.0,6.0,11.195647604513551,47.01572029779084,1653.6446374226553,3.9254122968059257,789.7633198918986,8.63805947123377,7.122649988392161,27.9590962090716,37.79903298091075,0.3666056761726087,0.6333943238273912,20.69211362157928,27.1983366876462,1.0986122886681096,5.900743851827105,Stress
24,27.22333703967236,12.275922607367194,12.328083151200293,0.0540971234356069,0.0243942210173912,22.239,0.044836693548387,33.0,482.2,0.0,8.547008547008547,463.0,5.318181818181818,8.717271195245349,37.63240642708426,1030.6054156457203,3.720062530232076,649.8354734062597,6.528865671502343,5.7773922205061705,24.71829146366505,28.37611813850789,0.4380237136612732,0.5619762863387268,18.07788731903176,20.476600566013417,0.966721585501047,5.782686249786982,Stress
24,36.35182141115444,12.62655236243859,12.664140450332734,0.0709767476915187,0.0246532797106986,29.652,0.0591856287425149,47.0,482.8,0.0,10.434782608695652,463.0,6.052631578947368,8.954899590329134,50.37213055875651,1417.1013558911718,3.8583710235332016,1133.3913960436275,7.0816977115573145,5.5018098389916,36.84494817779103,34.34823621096584,0.5377476370404737,0.4622523629595264,26.53017761627297,24.59747184477228,0.8653706414468983,5.840073451441926,Stress
24,42.87377073278455,16.4473025590183,16.516844437933177,0.0797624567559034,0.0305985976202413,41.5128,0.0773050279329608,54.25,497.4,0.9090909090909092,15.454545454545451,457.0,10.0,11.67917270586586,59.55735107103664,2185.23086857848,4.0464674366929545,1214.838809539032,8.543732812440378,7.969560144003487,43.44328189128653,40.74014390147543,0.5321752787276639,0.4678247212723362,31.30746006829805,29.353647252103222,0.9951493067864748,6.176547667952105,Stress
24,33.88436894374154,15.15576615372585,15.205601914940775,0.0630289600888049,0.0281915293038055,22.9803,0.0428736940298507,30.0,514.0,0.9090909090909092,13.636363636363637,457.0,5.789473684210527,10.751984226077775,46.56322998547521,1572.8292963856916,3.9036516999336697,806.5987974281741,7.168604389202189,8.032630213581859,34.83855939483144,30.89351333165362,0.5538915918955398,0.4461084081044603,25.150686964734057,22.57135700529776,1.068870319469372,5.885638577043014,Stress
24,26.3286666885866,12.669577018124237,12.727532167020916,0.0494556377647625,0.0237984710373782,26.6868,0.0501631578947368,37.0,505.0,0.0,13.513513513513514,488.0,6.9375,8.999724303070405,36.305044487132605,1026.4695046456834,3.718316161417224,585.820725536226,6.424580091943611,6.30239505951813,25.856908914406816,25.48482914607721,0.5073829538774068,0.4926170461225931,18.83951920784775,18.563360418994524,1.148209229807482,5.826991740356825,Stress
25,64.0185610348975,84.22409768075278,84.79905516259481,0.0802944663827528,0.1056370038707746,53.3736,0.0663026086956521,77.75,739.0,32.432432432432435,56.75675675675676,634.0,12.333333333333334,59.9619869436829,68.08355619419937,12825.317355172909,4.815038230248192,309.220615280965,39.22823175554395,45.3569944379524,53.37310531062388,42.26916433465132,0.5330197743651348,0.4669802256348651,46.83771203403094,43.840273710335126,1.5293952047605637,5.817297284430923,Relax
25,59.757984124857046,86.93499487164725,87.51833784675905,0.076490219679817,0.1112767934357084,46.7019,0.0597975672215108,66.5,738.0,25.0,53.94736842105263,634.0,12.666666666666666,61.8848101696186,57.82493305558496,11242.142203367122,4.757819184402703,216.12559681241012,39.81358589252696,47.37922055649017,44.6840384465403,36.7023104312384,0.4992984576191278,0.5007015423808723,42.318937330192455,42.37835610032279,1.6094379124341005,5.932138039759375,Relax
25,46.54243438195082,54.210799761770815,54.5617862864601,0.0594968907217711,0.0692996417612546,47.4432,0.0607467349551856,61.0,745.8,13.333333333333334,52.0,636.0,8.333333333333334,38.5810090768071,52.476482276835725,6360.454786102728,4.510458279703516,285.50639374608625,30.00810392827016,24.27030995281023,32.086220540842994,41.5241573491316,0.4548358183205814,0.5451641816794184,31.06454449984321,34.00958386073636,1.871802176901592,5.782021690438189,Relax
25,64.73594876931257,93.5681569766125,94.19924608889998,0.0817386851243024,0.1181436012937244,51.891,0.0652716981132075,68.5,745.6,26.666666666666668,54.66666666666666,636.0,10.714285714285714,66.60892569212155,62.97356391330987,13177.729066346936,4.826810684185596,238.1464472358412,47.67167965465335,46.52823564598991,41.19820201009729,47.62749104329284,0.472428522356268,0.5275714776437322,44.55267045846227,47.08107164990887,1.749199854809259,6.015485357162546,Relax
25,85.04666012804029,113.75828783850454,114.5018274500688,0.1133412980109886,0.1516051539673892,95.6277,0.1283593288590604,123.75,674.8,39.74358974358975,61.53846153846154,543.0,13.0,80.96501864819561,87.5314668543761,22264.425812010388,5.054581609344103,378.5218761188783,53.39524914801828,60.86509024495334,69.6904571511284,52.96223061527412,0.5421405438102184,0.4578594561897815,62.0798375058771,57.05066643901626,1.3499267169490163,6.028991962451994,Relax
25,80.87233940447749,102.51503954705052,103.08525967649672,0.1076589851198726,0.136470209696296,93.4038,0.1263921515561569,115.0,683.6,35.44303797468354,62.0253164556962,582.0,8.777777777777779,72.892286157627,84.17840971415806,19276.676583131648,4.992002270959086,388.8479857350845,49.14053528190559,53.92695877867472,67.00178700149202,50.95846544600175,0.5563767954761045,0.4436232045238956,58.75385804007049,52.46371166686664,1.3040562628829184,6.006188659514735,Relax
25,67.36852577309513,102.9042165208879,103.61871466182647,0.0844014275663476,0.1289216689439283,41.5128,0.0511241379310344,59.0,751.8,27.3972602739726,53.42465753424658,582.0,10.428571428571429,73.26949579521144,60.68925958093412,13969.630359241371,4.852155024661111,201.0761061479951,47.4860987812727,55.80574961543698,51.108305189360486,32.72808227124209,0.5376463460533045,0.4623536539466955,49.33045933697355,45.74608758841588,1.058120927313373,5.823319250631203,Relax
25,59.91549028059944,90.23690281773298,90.85926696102092,0.0747705872165057,0.1126097137932517,45.2193,0.055860778258184,62.25,761.8,28.37837837837838,56.75675675675676,623.0,10.571428571428571,64.2472038017767,55.70144581111886,11242.698692098656,4.757840681551517,193.16956267990665,42.34629066793612,48.31860407751863,45.64151328855432,31.929662230905755,0.5361082810009032,0.4638917189990967,44.02474343254379,40.9523554278611,1.3862943611198906,5.901954885869983,Relax
25,54.146238420920206,74.0562240755247,74.52150210639881,0.0691805570870856,0.0946187766079683,42.9954,0.0551223076923076,57.0,744.6,21.333333333333336,57.333333333333336,626.0,9.375,52.69465948364218,53.87844038567919,8919.314771121475,4.657301600823144,220.35525928727708,35.165168008924546,39.2827823136469,40.78600831214848,35.20494090826659,0.510344068617662,0.4896559313823379,38.0794400899917,37.29963036449498,2.6210388241125804,5.978753523800369,Relax
25,37.69268622343856,39.81744054341729,40.06748835019606,0.0496995997942424,0.0525011894378684,33.3585,0.0440667107001321,40.5,733.2,6.41025641025641,46.15384615384615,597.0,6.0,28.33199271753662,43.602169438774496,3880.923592473277,4.295905202407066,268.4102313199944,19.3997083537492,20.65904287791617,31.983180215534595,29.634867353646737,0.5174261911087374,0.4825738088912625,26.45063799712485,25.544289143562168,2.501435951739211,5.769188596984166,Relax
25,40.38486180411,47.994182547904266,48.30048066002101,0.0533594067947382,0.0634133929385867,36.3237,0.0481746684350132,45.0,730.4,12.82051282051282,42.30769230769231,597.0,5.571428571428571,34.153597409270546,45.46170449432944,4877.890446487868,4.395202152142849,242.05550598529183,20.35022306873732,27.436169941386343,35.58476467416117,28.29295139454886,0.5196639814935315,0.4803360185064685,28.986264470114094,27.86785352038201,1.409824858530085,5.708228500802584,Relax
25,64.77991249559591,72.49818627377525,72.97332586944626,0.0865641016027904,0.0968778765029632,51.891,0.0689123505976095,78.25,688.2,26.923076923076923,47.43589743589743,584.0,8.666666666666666,51.59993356802115,74.47291548021357,12072.504368202564,4.788767481175275,429.9397116712785,29.50390250725986,42.33310885421904,57.53379144094996,47.28718624059066,0.5092856181716534,0.4907143818283464,45.719894032732746,44.87855884392604,1.0198314108149953,5.993672891911436,Relax
25,75.33786712308083,79.83604995110211,80.33418793752602,0.100722482699668,0.1067362996469295,60.7866,0.0793558746736292,104.5,674.4,31.64556962025317,56.9620253164557,584.0,9.875,56.8048490517392,90.15116620007068,16088.16945407851,4.913476741927879,572.2914788369769,33.79742939583177,45.67296224813408,67.02115260030492,60.29426068341339,0.4961553396975484,0.5038446603024517,53.07589438549101,53.48559316245306,0.8527773261518291,5.990427741820602,Relax
25,47.0147121430594,57.978041820445554,58.342780187440496,0.060141353983581,0.0741656766032764,38.5476,0.0495470437017994,47.5,746.0,19.73684210526316,51.31578947368421,656.0,9.5,41.25457550381533,51.57680357163158,6684.615305861903,4.532046528987066,257.9269459622144,29.05400377116956,29.313888415801376,37.46556897818127,35.44711282753234,0.5151253500536705,0.4848746499463295,33.524647604367104,32.52538902043957,2.26176309847379,5.737994783151961,Stress
25,43.28848151158628,50.94873240163423,51.258848500035086,0.0557860174802549,0.0656578095859904,30.3933,0.0391666237113402,47.0,742.0,13.157894736842104,51.31578947368421,667.0,5.428571428571429,36.2454793701887,48.14166781676951,5481.821028617656,4.445894962480016,255.7692954213082,26.290605659549684,24.984589845137137,34.92455999280006,33.13450300652613,0.5259831316350042,0.474016868364996,30.910522776529003,29.34386664380837,2.1484344131667874,5.691813533095027,Stress
25,39.72335124725827,41.00609710762535,41.24039069360769,0.0517073747513082,0.0533771085182261,34.099799999999995,0.0444586701434158,45.0,740.2,9.090909090909092,46.75324675324675,667.0,7.7,29.161359918232577,47.18352745564808,4322.629883859476,4.342718161530885,305.3746834030129,17.222465948096207,23.56579442044479,36.4063778936998,30.01434510061849,0.52693581765093,0.4730641823490703,28.4783925518296,26.983398400550733,2.3978952727983702,5.85756868349585,Stress
25,37.71191816826379,36.20773398046335,36.44780051199472,0.048748269904889,0.0468038878544615,34.8411,0.044869414037347,46.25,747.0,5.263157894736842,31.57894736842105,668.0,9.5,25.772486901365976,46.97656114805869,3803.5350437105376,4.287157531925249,342.5043622282853,15.153270987533404,20.850335404652043,36.099769782899976,30.06000530470543,0.5338669572236434,0.4661330427763566,27.68406581411047,25.86832431184329,1.927891643552635,5.797076690989763,Stress
25,51.933958012141545,23.09956154540045,23.24734166391707,0.0695811458340543,0.0309488054081581,65.2344,0.0868633821571238,89.0,700.8,2.5316455696202533,39.24050632911392,645.0,11.285714285714286,16.438352935116317,71.48596661753565,3691.72181001155,4.274199077253679,1243.492810603111,11.628167771161788,11.62090592619416,51.86341957883653,49.19785699431408,0.5250491432264853,0.4749508567735146,37.58343103100574,35.74545137061801,1.717651497074333,5.854289925337522,Stress
25,40.87609710655187,31.307317805077908,31.49763855542033,0.056881225291246,0.0435657688329015,34.099799999999995,0.0476587002096436,49.0,687.0,9.75609756097561,47.5609756097561,628.0,7.454545454545454,22.272193813900564,53.53203148640755,3745.644833125547,4.280496704590318,514.6647733054831,15.752777532867022,15.749603169603988,37.0061981949892,38.68099908501468,0.4811621702982865,0.5188378297017132,28.43948579745089,29.53192924797588,1.7609878105613015,5.707744534921202,Stress
25,35.99552441315139,28.958159471900142,29.14085174641141,0.0498680875958277,0.040118544088527,35.5824,0.0495576601671309,45.0,693.0,8.641975308641975,37.03703703703704,628.0,7.363636363636363,20.60569387943936,46.77641405016426,3028.0569675396823,4.188134151349735,424.74335961588827,14.227135776573698,14.905822496722465,32.13204658470292,33.99359489184523,0.4726581365287192,0.5273418634712808,24.848338074472725,26.24640963993631,2.079441541679836,5.901457718880589,Stress
25,64.85111228513705,62.07253821135398,62.45444952589572,0.0914000835385097,0.0874840072598933,32.6172,0.0454278551532033,42.5,686.6,6.024096385542169,37.34939759036144,354.0,7.545454545454546,44.161964775033816,80.95693852792675,11231.87693108773,4.757422446161133,593.6353537893054,29.32038855788213,33.0242148344529,65.88503852709165,47.04452778058425,0.6115162289252134,0.3884837710747863,50.99276167703381,40.64348877452736,1.002845383576101,5.769441087895234,Stress
25,93.94382579532989,104.58162580346608,105.24336027290258,0.1275154580003799,0.1419547671159063,56.3388,0.0762365358592692,78.75,701.6,15.0,56.25,353.0,13.333333333333334,74.4182937238283,110.79476832453904,25902.926582300173,5.120318944573571,659.8098437270535,44.61552276724852,59.566973726842605,92.73111759124508,60.63349337096586,0.5944457437024292,0.4055542562975708,72.76539370303782,60.102599267175286,0.91056005716517,6.012492001110317,Stress
25,65.80353933850127,88.28854210296298,88.8826374678612,0.0849496184832276,0.1139768171056239,41.5128,0.0531533930857874,54.0,738.0,10.526315789473683,50.0,419.0,8.444444444444445,62.84951568327016,69.20187468168372,13663.742462610502,4.842539777700662,304.78513047534653,35.66946608530622,51.74737230565954,59.075685628119736,36.04112688342342,0.5449418699391789,0.4550581300608211,48.79675933524297,44.591217563369845,1.3397743454849975,5.743131092698844,Stress
25,29.46702456252912,23.798219747659587,23.95529095862291,0.0384517504628989,0.0310544827916517,34.099799999999995,0.0441135834411384,49.0,738.0,2.5974025974025974,36.36363636363637,696.0,6.416666666666667,16.93894868213905,38.11027742767081,2028.0489599266216,4.014048545223338,342.9712841967538,11.90014005519823,12.055704044144417,27.21760673430877,26.67574046339754,0.5073235319270576,0.4926764680729423,21.0048976393224,20.699458075883832,2.70805020110221,5.510102612039182,Stress
25,64.85550552371477,67.3269788266344,67.76836981993847,0.0860489110352234,0.0893280094656735,29.652,0.0389389363099146,35.5,738.0,6.41025641025641,41.02564102564102,350.0,7.090909090909091,47.919473849636255,78.87311790870055,11873.832623856846,4.78156103268492,519.2852282276885,37.93649471918758,29.27636014189425,40.14165698606611,67.89415367358806,0.35815899213232,0.6418410078676801,39.05464285565762,52.28155203420555,1.122479770074753,5.7788666418837,Stress
25,88.5433107795499,88.29938873674071,88.86670659921826,0.1192431351593808,0.1189146402243827,32.6172,0.0433739361702127,49.5,730.6,6.329113924050633,36.70886075949368,350.0,7.181818181818182,62.83825085802254,108.88874899184788,21495.966106485383,5.039327078618668,754.7479119874899,47.13031119954793,41.56625129541088,79.84913269457785,74.03293635223012,0.5439244817377915,0.4560755182622084,65.56351968069795,60.03594303284743,0.8138499263196635,5.8447343873354525,Stress
26,118.91283694663784,150.55032381233858,151.44250649374914,0.1732454213591769,0.2193384242975675,48.1845,0.0710162122328666,64.0,634.0,25.58139534883721,63.95348837209303,354.0,10.75,107.08602330161774,130.88791097001754,44033.39793204676,5.350752309984079,639.9208677249081,65.41220033281981,84.78712840317887,104.58768478900282,78.69600643343617,0.5320886151851175,0.4679113848148825,87.22768987513301,81.79828412451134,0.9890500861565832,6.115161411653685,Relax
26,159.88752758557553,167.895590805014,168.80310493380776,0.2336305729735705,0.2453321010828511,65.2344,0.097075,84.5,617.0,40.69767441860465,70.93023255813954,336.0,9.555555555555555,119.36182018403984,185.511109016758,69564.10905759565,5.549355337236304,1153.2790473726066,80.37486577045742,88.32970567573462,146.61090368529892,113.6644820918454,0.5742977184476056,0.4257022815523945,118.22621563561748,101.7883868473446,1.0451236037171237,6.0819666096505065,Relax
26,162.8546395207867,186.8485508436738,187.96901027527625,0.233556232756869,0.2679668430665655,72.64739999999999,0.1042286944045911,95.0,627.4,52.94117647058824,78.82352941176471,336.0,10.625,132.91416181857164,189.24791815678748,79022.76840749898,5.604722350227998,1077.8317084244325,95.12373045873224,92.833086384709,131.47935531990595,136.11742596501028,0.4924217352410091,0.5075782647589907,114.7504792402272,116.50308060101008,1.310582539384194,6.18874520081813,Relax
26,150.6561647495749,207.1980311112669,208.45582865618,0.2140798768306034,0.2944249181809119,100.0755,0.1439935251798561,133.25,610.6,52.38095238095239,75.0,407.0,14.0,147.40053002064585,155.36200983291934,71943.86221866352,5.563963858640692,655.0140381705085,103.29309470934707,105.1561846527902,103.89619507647828,115.51162170082496,0.4679832316481792,0.5320167683518209,103.59508377814988,110.45532562689364,1.337841977733944,6.169044952514907,Relax
26,156.69916283560335,221.9476355836585,223.2646919892969,0.2268479278837472,0.3213058724740704,111.195,0.1672105263157894,142.0,591.0,58.13953488372093,77.90697674418605,387.0,14.333333333333334,157.8719777051577,156.97087635102557,77852.75848246686,5.598244115080314,624.2996732054993,102.31245909328096,120.23209202363964,125.10457675571492,94.80875960153894,0.526980945569349,0.4730190544306509,114.2781571669338,108.26924043689267,1.8111775550851563,6.309985684934656,Relax
26,139.2744229502457,186.01331083346943,187.13584757639035,0.1985784622979366,0.2652191008930208,72.64739999999999,0.1049817919075144,96.75,631.8,38.095238095238095,71.42857142857143,387.0,12.0,132.32502682435776,146.41175799713605,60865.02696050722,5.491337928688013,647.9923985434937,80.33178151859461,105.15827211932474,123.61600446428932,78.45690740844125,0.5580309565608597,0.4419690434391404,104.24517178667418,92.77324106448656,0.9637930658591584,6.055833345320539,Relax
26,65.56611235178686,77.64779921473348,78.11708437713159,0.0935735743237978,0.1108161190328861,46.7019,0.0664322901849217,60.75,663.6,16.666666666666664,58.333333333333336,533.0,10.5,55.23712008959146,75.04454255718272,13022.669383589657,4.821670124895852,407.8187536556968,32.26566550889207,44.83615157219538,58.005125737046896,47.61395547364437,0.5073878838973522,0.4926121161026479,46.9343572583152,46.245914650112965,1.5902065505062126,5.8415476310348255,Relax
26,65.43985609783475,84.92910860460088,85.42697139580956,0.0956208847919318,0.1240986303090405,50.4084,0.0733746724890829,66.5,648.0,21.83908045977012,63.2183908045977,417.0,7.909090909090909,60.40599077020616,70.74478706873617,13425.310177915211,4.8348944383744135,331.41248631712426,35.52472212914467,48.85591059431805,55.27085002830283,44.15832916392644,0.49884527899849,0.5011547210015102,46.45897515660501,46.56639364686552,1.8935421635379968,5.915652656987495,Relax
